496459,457177,0,0,3561,946,27569,3836.32741289515,728,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,3797.9641387662,729,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,3759.98449737854,730,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,3722.38465240475,731,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,3685.16080588071,732,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,3648.3091978219,733,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,3611.82610584368,734,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,3575.70784478524,735,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,3539.95076633739,736,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,3504.55125867402,737,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,3469.50574608728,738,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,3434.8106886264,739,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,3400.46258174014,740,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,3366.45795592274,741,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,3332.79337636351,742,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,3299.46544259988,743,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,3266.47078817388,744,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,3233.80608029214,745,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,3201.46801948922,746,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,3169.45333929432,747,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,3137.75880590138,748,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,3106.38121784237,749,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,3075.31740566394,750,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,3044.5642316073,751,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,3014.11858929123,752,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,2983.97740339832,753,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,2954.13762936434,754,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,2924.59625307069,755,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,2895.35029053999,756,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,2866.39678763459,757,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,2837.73281975824,758,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,2809.35549156066,759,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,2781.26193664505,760,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,2753.4493172786,761,27569,,,,,,,,
496459,457177,0,0,3561,947,27569,2725.91482410581,762,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,2698.65567586476,763,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,2671.66911910611,764,27569,,,,,,,,
496459,457177,0,0,3561,947,27569,2644.95242791505,765,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,2618.5029036359,766,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,2592.31787459954,767,27569,,,,,,,,
496459,457177,0,0,3561,947,27569,2566.39469585354,768,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,2540.73074889501,769,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,2515.32344140606,770,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,2490.170206992,771,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,2465.26850492208,772,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,2440.61581987286,773,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,2416.20966167413,774,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,2392.04756505739,775,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,2368.12708940681,776,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,2344.44581851274,777,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,2321.00136032762,778,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,2297.79134672434,779,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,2274.8134332571,780,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,2252.06529892453,781,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,2229.54464593528,782,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,2207.24919947593,783,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,2185.17670748117,784,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,2163.32494040636,785,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,2141.69169100229,786,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,2120.27477409227,787,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,2099.07202635135,788,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,2078.08130608783,789,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,2057.30049302696,790,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,2036.72748809669,791,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,2016.36021321572,792,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,1996.19661108356,793,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,1976.23464497273,794,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,1956.472298523,795,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1936.90757553777,796,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1917.53849978239,797,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,1898.36311478457,798,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1879.37948363672,799,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,1860.58568880036,800,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1841.97983191235,801,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1823.56003359323,802,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1805.3244332573,803,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1787.27118892472,804,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1769.39847703548,805,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,1751.70449226512,806,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1734.18744734247,807,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1716.84557286905,808,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,1699.67711714035,809,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1682.68034596895,810,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1665.85354250926,811,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,1649.19500708417,812,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1632.70305701333,813,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1616.37602644319,814,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,1600.21226617876,815,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1584.21014351697,816,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1568.3680420818,817,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1552.68436166099,818,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,1537.15751804438,819,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1521.78594286393,820,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1506.56808343529,821,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,1491.50240260094,822,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,1476.58737857493,823,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1461.82150478918,824,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,1447.20328974129,825,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,1432.73125684388,826,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1418.40394427544,827,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1404.21990483268,828,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1390.17770578436,829,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1376.27592872651,830,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,1362.51316943925,831,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1348.88803774486,832,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1335.39915736741,833,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,1322.04516579373,834,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1308.8247141358,835,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1295.73646699444,836,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,1282.77910232449,837,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,1269.95131130125,838,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1257.25179818824,839,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,1244.67928020635,840,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,1232.23248740429,841,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1219.91016253025,842,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,1207.71106090495,843,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1195.6339502959,844,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1183.67761079294,845,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,1171.84083468501,846,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1160.12242633816,847,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1148.52120207478,848,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,1137.03599005403,849,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1125.66563015349,850,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1114.40897385195,851,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,1103.26488411343,852,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1092.2322352723,853,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1081.30991291958,854,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1070.49681379038,855,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1059.79184565248,856,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1049.19392719595,857,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1038.70198792399,858,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1028.31496804475,859,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1018.03181836431,860,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,1007.85150018066,861,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,997.772985178855,862,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,987.795255327067,863,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,977.917302773796,864,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,968.138129746058,865,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,958.456748448597,866,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,948.872180964111,867,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,939.38345915447,868,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,929.989624562926,869,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,920.689728317296,870,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,911.482831034123,871,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,902.368002723782,872,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,893.344322696544,873,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,884.410879469579,874,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,875.566770674883,875,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,866.811102968134,876,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,858.142991938453,877,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,849.561562019069,878,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,841.065946398878,879,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,832.655286934889,880,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,824.32873406554,881,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,816.085446724885,882,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,807.924592257636,883,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,799.84534633506,884,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,791.846892871709,885,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,783.928423942992,886,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,776.089139703562,887,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,768.328248306526,888,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,760.644965823461,889,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,753.038516165226,890,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,745.508131003574,891,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,738.053049693538,892,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,730.672519196603,893,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,723.365794004637,894,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,716.132136064591,895,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,708.970814703945,896,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,701.881106556905,897,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,694.862295491336,898,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,687.913672536423,899,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,681.034535811059,900,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,674.224190452948,901,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,667.481948548419,902,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,660.807129062934,903,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,654.199057772305,904,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,647.657067194582,905,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,641.180496522636,906,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,634.76869155741,907,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,628.421004641836,908,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,622.136794595417,909,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,615.915426649463,910,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,609.756272382969,911,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,603.658709659139,912,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,597.622122562548,913,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,591.645901336922,914,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,585.729442323553,915,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,579.872147900317,916,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,574.073426421314,917,27569,,,,,,,,
496459,457177,0,0,3561,947,27569,568.332692157101,918,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,562.64936523553,919,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,557.022871583175,920,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,551.452642867343,921,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,545.938116438669,922,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,540.478735274283,923,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,535.07394792154,924,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,529.723208442324,925,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,524.425976357901,926,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,519.181716594322,927,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,513.989899428379,928,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,508.850000434095,929,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,503.761500429754,930,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,498.723885425457,931,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,493.736646571202,932,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,488.79928010549,933,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,483.911287304435,934,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,479.072174431391,935,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,474.281452687077,936,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,469.538638160206,937,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,464.843251778604,938,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,460.194819260818,939,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,455.59287106821,940,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,451.036942357528,941,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,446.526572933952,942,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,442.061307204613,943,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,437.640694132567,944,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,433.264287191241,945,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,428.931644319329,946,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,424.642327876135,947,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,420.395904597374,948,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,416.1919455514,949,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,412.030026095886,950,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,407.909725834927,951,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,403.830628576578,952,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,399.792322290812,953,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,395.794399067904,954,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,391.836455077225,955,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,387.918090526453,956,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,384.038909621188,957,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,380.198520524976,958,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,376.396535319727,959,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,372.632569966529,960,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,368.906244266864,961,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,365.217181824196,962,27569,,,,,,,,
496459,457177,0,0,3561,944,27569,361.565010005954,963,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,357.949359905894,964,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,354.369866306835,965,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,350.826167643767,966,27569,,,,,,,,
496459,457177,0,0,3561,945,27569,347.317905967329,967,27569,,,,,,,,
496459,457177,0,0,3561,946,27569,343.844726907656,968,27569,,,,,,,,
